sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,PC209,PC210,PC211,PC212,PC213,PC214,PC215,PC216,PC217,PC218,PC219,PC220,PC221,PC222,PC223,PC224,PC225,PC226,PC227,PC228,PC229,PC230,PC231,PC232,PC233,PC234,PC235,PC236,PC237,PC238,PC239,PC240,PC241,PC242,PC243,PC244,PC245,PC246,PC247,PC248,PC249,PC250,PC251,PC252,PC253,PC254,PC255,PC256,PC257,PC258,PC259,PC260,PC261,PC262,PC263,PC264,PC265,PC266,PC267,PC268,PC269,PC270,PC271,PC272,PC273,PC274,PC275,PC276,PC277,PC278,PC279,PC280,PC281,PC282,PC283,PC284,PC285,PC286,PC287,PC288,PC289,PC290,PC291,PC292,PC293
C6,112229,0.12685045568124614,0.000978682899025777,0.19035607147096362,0.04555840274635496,0.04236360097720444,-0.045642598263076754,-0.05504572218118531,-0.03916927861657914,0.012912644465782806,0.023631266079207965,0.031871460740732896,-0.009262774771256897,-0.0029430475409781202,0.04808105493838786,0.025336537278287247,-0.05134795622224872,-0.0007292671456961893,-0.003774113524382532,0.025804706850730174,0.027910137213382216,0.00025419878309353264,-0.0543751319617265,-0.0028944894664959643,-0.012664035662616601,-0.011389093427240945,-0.009496733180584645,-0.005719931504539603,0.006768684133018189,0.011249558662655729,-0.019751574624616318,-0.0063938649543653775,0.003288302893036275,-0.0022693642561545596,-0.0010258258591441948,-0.004969629343364999,-0.013036176593044301,0.003527143572400448,-0.008487968630235572,-0.011217528649157624,0.001842584111927848,-0.0020872565389281833,0.002179545021048412,-0.0035192086059585726,-0.006618808929915952,-0.001789818099009056,0.00276328143067506,-0.00826076252128297,0.002815903763940437,-0.0007948432059176086,0.0011427807036233878,-0.007685730612247804,0.0012358964960093302,-0.0015853077656137577,-0.0008961919899120546,0.005278928831922755,0.00019887254080813143,0.0006720866644246814,-0.0026917059950178207,0.0012457750759404577,-0.0002471311275827042,-0.00015063726035333748,-0.0009391178738191396,-0.00029624446436086224,-0.0012068761868709401,5.2048687019757836e-05,-0.0033278663906471263,-0.001247709423260419,0.0016437681565680054,0.0024447818750686985,-0.0008995024414604079,-9.557872381570003e-05,0.0018584821332848819,-0.001801057205948385,0.0005592344460678742,0.0005165874211712629,-0.00023060180303042662,0.0014189684598189755,0.0009582758544292307,-0.0011458517582251062,-0.000347377082589274,0.00036143135095635724,0.0006581150698645081,0.00037295668538162393,-0.00031161837342138414,0.00048797976521143234,0.0008893970752359569,-0.00011381226733450988,0.00028752138623862474,0.0004386343830222846,-0.00037474774098607397,-0.0002443334157322237,-2.2140084231472733e-05,0.0007848751929132112,0.0005020291482077932,-0.0005866671229329479,-0.0007717142504801327,0.00017794185292384156,0.00017297347657159115,-0.00024214725271946204,7.060150574453253e-05,-0.0006670209993166099,5.294771323100031e-06,0.00015271799651864735,-0.0001591479602984837,0.00010275878304714177,0.00013386944546275376,-0.00013698702894792954,-8.503283109059516e-06,8.997987706937927e-05,-0.00021515185132617393,9.225685855277758e-05,0.00010896656828922536,-0.00011270799022888397,0.00014901607037440468,3.481315619201101e-07,-2.0575302416255055e-05,-5.835837136564753e-05,2.1479786737466815e-05,-7.479771727556084e-05,-1.4747773763099757e-05,2.577304156260504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D8,112247,-0.0629228487971783,-0.007120044517121588,0.006593001079389201,0.13170329879187384,-0.024379908062033866,-0.13925636073742256,0.053694819175410746,-0.018255734336314746,-0.04754898708078055,0.008600686258835954,0.06469519908129764,0.10315940491055306,0.03399920879094033,-0.00895391973639173,-0.028774842508460918,-0.020059130416934037,0.0036053172986082443,0.00030397871646116643,-0.03160475987684798,-0.006970871347820343,0.005328811189454774,0.02175517027380903,-0.030814469036611686,0.01434621820450498,-0.021548945963769717,0.011619553075298453,-0.025167560504450653,-0.0014488092596676302,-0.010932454584183375,-0.010010211497518264,0.008880344331053893,-8.186726361935293e-05,-0.013433981549718425,-0.0013476288128713365,-0.019155418553988834,0.0037964308632521897,0.00788909717202962,0.004005041385940326,-0.014292757408511242,0.0058062492167688644,0.010321010469465933,-0.0003288492873717419,-0.0032874422581275066,0.007608018113068495,-0.004250239588266368,-0.00030005557602153475,0.0006208189617306966,-0.0007402543446913506,-0.0010259994922544402,0.0030512418663230243,-0.0017739750909299768,-0.0019727723928647705,-0.0025897048139665087,-0.002084785939745627,-0.003577017836697369,0.004987083112575471,0.0005356238863752292,-0.0012510593530849236,-0.0006956570916100646,0.00048100090749810995,-0.005798885951990252,-0.0007600138717102954,-0.0001735089328382881,-0.0005719420081582484,0.0005247886236125794,-0.0019522551279974988,0.0005250414479493298,0.00046774199267493014,0.0015401482252679003,0.002635203507290519,0.002279232574801897,0.000824601535729939,0.001504699312323864,-0.00047073067140981635,-0.0015354332026459344,-0.0011837003007162715,-0.0006052713377954509,-0.0006710769128697786,-0.0005432573373917686,-0.0011804330180395562,0.000592865034602084,-0.00026927849743455494,0.0011157301191941735,0.0005981088748393585,0.0007746187437454868,0.00037607057581655914,0.0005025006407572349,-0.0003630983381216375,0.0003092557256343186,-0.0009219713260861486,-0.0004033656789025113,-0.00026453288745898737,0.00037563624054832696,-0.000987249367952272,0.0005288893394675212,-0.0005971758372662348,0.0002852882271325948,8.923514383290373e-05,-0.0001098111512635588,-0.0002980828538811665,-5.338271703893476e-05,0.00027941823402350655,-9.083086248976535e-05,-0.000461575145691175,-3.804628339304396e-05,-9.737676940120534e-05,0.00024174526082477264,9.964760678943756e-05,0.00010760079613196615,0.00016745155031966353,-0.00011155261544154438,-0.0001310235836010069,-0.00019236169977068662,-0.00022053950471341143,2.717989667974767e-05,-3.2831441362179244e-05,9.091911340290294e-05,-0.00010969383402795688,1.1201793931327863e-05,8.03392793865725e-05,3.4968242310250104e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G4,112290,0.447741926243923,-0.1197442794113639,-0.0008092107553115944,0.05483539481230795,-0.06682035896551164,0.12225966172214554,0.022129731903964937,-0.07489689202728386,-0.03572262832858195,-0.007508932424748126,0.0010048221497395593,-0.020116529332040965,0.0006215789183046231,0.026042100395971636,0.004695357366390476,0.0037087872326248906,-0.019713595519745518,-0.06343302996717512,-0.025567803994801484,-0.003036348704093767,-0.02105351558016031,0.025568674208198257,-0.00272009519402872,-0.002911810398901849,0.0018319036084382921,-0.01739580935685181,0.00350455629511694,0.0036994692595833686,-0.0037387408899891093,0.01789784028467905,0.004760333689179838,0.01094398495444432,0.020382366432962748,-0.0091697853387207,-0.019822177804580534,-0.006029043360722474,-0.002214824366530293,0.009014320700482857,-0.0053771969524163575,0.007357539637418704,0.006447080259693519,-0.004018956516444598,-0.008185612905364247,-0.00074788511094185,-0.0017594497385113766,-0.0005559978684896587,-0.002372424416000293,-0.007504780880445688,-0.0035982355759764085,0.001532482170468338,0.002092273388530033,0.0059907742392943395,0.0031121066735713605,-0.01083235444710019,0.0049543381807913645,0.004014862690342933,0.002955568778562324,0.0011813552947239686,0.0021010075234468885,-0.0029547501304028885,0.0019551400094777573,-0.001203605071324898,0.0034405274374216437,0.0020527964308531773,-0.001769845069552526,-0.0011631610578971678,-0.0021435662974265365,0.0020672924230577703,0.00028572053944308996,0.0003243055046636984,0.000981759203022279,0.0002615541733519102,0.0005868841528669416,-1.933183650557276e-05,0.000611825207743248,-0.00020361380681106815,-0.0009449783417585719,0.0017999523738843426,-0.0011012240716969533,0.0003629450016782448,-0.00232948285069144,0.0009620183087365047,-0.00037226469478952254,-3.1952267258793846e-05,6.877754394071179e-06,0.00020323497002834983,-0.0007066917104351322,1.4803893929828873e-05,0.00013339210352789757,-0.0007388665271920879,0.00012948224268957454,-0.0003019617230183985,-0.000413981814081102,0.0003614798684614082,0.00012408826339352255,0.0002726927918957418,0.0001909674476207526,-0.000547432727364886,4.862032863480411e-05,-0.0008245116649232757,-0.00011531904577372666,-0.00015779933556869644,-4.418165439164565e-05,-0.0001537324459313323,-0.00023072869142877367,0.00048460739116466686,-9.886448755038691e-05,0.0003122792999079739,0.000313591386010266,0.0004785694354315201,-2.1811141102351522e-05,-0.0001596344477618716,0.0001750550559969696,0.00017193998282870223,-2.6304973586409172e-05,-0.00014159658934536704,7.314746460788356e-05,-0.0001052110575254159,1.5181244306398465e-05,2.5027941302808627e-05,-9.335777901485486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I1,112311,0.12336206991241669,-0.049575530991852246,-0.1935587639080218,0.02126068591223905,-0.036321952889155046,-0.04454578364320797,-0.10982895615012199,-0.0015310536166238007,-0.04071687270185386,0.023558208952317077,-0.014080752162412157,0.043421340355001614,0.07259435637733203,0.003610710246798492,0.024764904535761786,0.03021242293946578,-0.0023256474281467886,0.03145587962100216,0.0006136539170117378,-0.03601331940591339,0.017236801978110363,-0.016105260023452785,0.0014617438654574155,0.02425311017470798,0.00023331071635606935,0.041213318895089474,0.01020028922116019,-0.024819290297975527,0.0031375096951504304,-0.00042099748120915314,-0.0022736524657130156,0.0049239303184246686,0.006148307165967675,-0.00037309978599002475,-0.007237232978739849,-0.0030174829475019854,0.004732080740730092,-0.0005343434092482269,-0.0020835279462301046,-0.010716166813811562,0.0005996236935341987,0.002952535790212108,-0.005414382377199463,-0.006547006083758142,-0.0021331206584038727,0.006330395864890202,-0.0032793435613201003,-0.002304334285940202,-0.0034333086343209277,0.0042863055966219366,-0.004078794489170236,0.0049873199386095725,-0.004719140985029034,-0.0010564385852847506,-0.0008432938206277288,0.00013787032648511022,0.0011038206026685812,0.00145684285404009,0.0002946313231312448,-0.0043324114084858055,0.0019630792326932353,-0.000829637093755582,0.002421189120157488,-0.00011089082444588227,-0.002144020415729321,0.0006648791038687982,0.00018125600977458248,0.0004416861071174769,0.003123853223015447,-0.004491468655350791,0.0006063893037760577,0.0006175050734336506,-0.001376965697576702,0.0005731039069738261,-0.0011718208275116459,-0.0001158287269532167,0.0003443863840468151,0.0008431656776982808,-0.0015319122278023654,-6.412830352113006e-05,-0.0011138419917728908,0.00018336226030422312,-0.00010866539905775614,-0.000623274837068319,-0.00020812918534307605,-0.00022705665550274977,-0.0006708864097042418,-0.000246516427883317,-0.0007982731944647255,0.00036915138261380985,9.78817828241809e-05,0.00021970650628249435,9.144373926189685e-05,0.0006075823698729941,0.00023322032843739568,-0.0002598711391591933,0.00016147420404990625,0.0007268369509372322,-5.385022786894859e-05,0.00023524830274437397,0.00030364868773501114,0.0004495928729570116,0.0002743858530577773,8.022581195020401e-05,7.120940548565384e-05,0.00012273108415000934,-9.206985678923796e-05,-0.00011587844236371161,-0.00010713811609820552,-0.00027223803870231203,-0.00011651024034284551,2.185602279275677e-05,2.323750047473238e-05,-6.420261836273262e-05,-1.7144985984444255e-05,7.676773037606354e-05,-0.00018128171649705937,0.00012660209362740712,8.199342843494177e-05,-4.082097467387646e-05,1.94717779072705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I16,112318,0.2177555249003116,-0.09333831902653214,-0.06021939210420603,0.017457439495802786,0.014760149250368768,-0.043531264181352336,0.012332512905555159,0.05762209915660596,0.0948378939523882,-0.08835810969142281,0.0014556069344805688,0.019350380609510838,0.02672073494399848,-0.029684643306316618,-0.0023327068679121483,-0.027760963587901425,-0.04417996416178706,0.002047159162318862,0.000685308758069451,0.0389913050396118,-0.018588665326104047,-0.002624504896388332,0.0017504143988810242,-0.0071426159848898265,0.005128926500395378,0.01932841229433267,-0.0016707133591384099,0.0033148347733175532,0.011652650493715336,0.006062612511922732,0.0024763826694098614,-0.015243458568023154,-0.004205683116578085,0.0055013587006780985,-0.009614182604763984,0.007623006527530509,-0.00669345600119664,0.014311546245659106,-0.0005629411251767534,-0.002278627842744684,0.003967413755767764,-0.0033619966306839347,0.004487159784782777,-0.011849079880915967,-0.0008120255464782792,-0.005527680795754128,0.007590099396088128,0.0015132609038883155,-0.004157506623847656,0.0033996570706422286,0.0036494397197269607,0.006501697444991276,-0.00920662729804114,-0.0028321812343967056,0.0050673763230019335,-0.004424265859846407,0.0021476136382902328,-0.004170129484392542,0.007016913792162915,-0.00042406054459890295,0.0011512906905470207,-0.004245006234035851,-0.002190373813275662,0.003899617460185079,-0.0010201165045389564,-0.003990902104289077,0.00011150664930757248,-0.001274199387302621,0.0021276809713166468,-0.0014826316843591803,0.0012795358050305089,0.00485499798520632,0.00034655297963785263,-0.0015448653763678291,-0.00048370263908319546,0.000519377059788021,0.0001142196704480502,0.002231270274604987,-0.0021924140463767073,0.00036898379489770346,-0.0005618171292536985,-0.0009478687528669311,-0.0005168090024965145,0.0010538581398156317,4.250710454443309e-05,5.554467052032583e-05,0.0009787429377458071,0.0002463664489473306,3.4639536179647216e-05,-0.0005138020321662062,-0.00030350171200351015,0.0005187985949068722,-0.0005647238062535371,-0.00016238109798716457,0.000698361951642935,-0.0009688640279720463,0.00062093181643383,0.00038248587545441524,-0.00025051853254418706,-0.0001735487423957524,-0.00045233149620821096,0.00016892645723220903,0.00019971575926487197,-0.00036171514037069546,-4.247257064260085e-05,-0.00015204744185781956,-0.0007083519549247085,-8.41066769379484e-05,-5.827854379992516e-05,0.00013357372572177822,-0.0005138475088275712,0.00014302915555250583,-0.0001566041357663463,-5.7134508526658065e-06,-0.0001896204747956336,-0.00017398571241998453,0.00029261994197098015,6.636149168540463e-05,1.841157955412666e-05,2.827589503651327e-05,-6.644722272414158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I2,112319,0.3236127775330475,-0.08273615613167076,-0.023023642659465805,-0.020186937875210902,-0.05143857244154653,-0.007112987775337044,0.02916120820221009,-0.03724832851029271,-0.00734218112398022,-0.026058855941008128,0.03705570951039899,-0.007713392900939715,0.09035300717915018,0.026122138912136782,0.009036050039196919,-0.02709971705410361,0.012123519095069871,0.03327038808205149,0.007280148624687944,0.031237903285533157,0.0383847611843371,0.018940267327920163,0.015941441224081285,-0.007022373876939471,0.007066326844024728,0.010540697960377926,0.03195035221956663,-0.006474014872764563,-0.0009304393740381346,-0.014870015369469964,0.0014666522717495978,0.009990579501495716,0.012014115683897573,-0.0051319057809015795,-0.01187438110789625,0.0037390220400232814,-0.012141551861652783,-0.023696534993810733,-0.003477430224987049,-0.0028142348220498276,0.001028667685200423,-0.00860258185208782,-0.0009733313225621706,0.004099903728470276,-0.008014410461748705,-0.0029856009100050597,-0.001414529178493291,-0.0003469379843931246,0.003199169693258773,-0.0032524263979067363,-0.0053834011881447145,0.0029672047420388177,-0.001193690967337915,-0.0052808654794471105,-0.0009704438143665899,-0.00730592400287266,-0.0072175466098775,-0.0007019610107095069,-0.0006652482312401272,0.002203776373947951,0.0014728373341697243,0.0009237103293863342,-0.0006179231799729843,-0.0003377813639070855,-0.0013306995181529386,-0.003219074810381865,0.0013136734062638188,0.0010337047960920225,0.0002804511802398036,-0.0006200691673674467,-0.003465872185842222,0.0002090298310074671,-0.0006514558083458902,-0.0016968384334386422,0.0006293585719757807,0.0006237560562619085,-0.0016099357114854255,-0.0011832774212230074,-0.0006888105311977823,0.0031619668575263273,0.00047931951604056604,0.000712510041059887,-0.001096898382111727,-0.0011540395425684601,-0.001283932190289382,0.0004915260837848134,-0.0012304618054510632,-8.867319230976728e-05,0.0013693889743293163,0.0012602861278926782,0.0004639917214092923,-0.00024687329567431613,0.0008482238604087816,-0.00023184851701333047,-0.00014911931935225045,-0.00012184907001769594,-0.00023886572171222324,-1.3369151475463346e-05,-0.0005275134893284822,-0.00016394801613021386,-0.00011907167945142912,-0.0010137338994923566,-0.00015375658298346083,-0.0006553602342389436,0.00035048021473408833,0.0003808050541156144,-0.00017650514297199338,0.00014451905007170472,0.00020364462432899695,-1.1689519622803378e-05,0.00018485614091398283,1.874897563816792e-05,-0.0001413845390350006,0.00012921123749825889,-3.112555703168997e-05,0.0001273765324529903,-3.742026056874131e-05,-0.0001715878545973763,1.9824463586360074e-05,1.9164302379582038e-05,-3.8390106900330835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
